id,content_id,field_id,value,nested_array_index,created_at,updated_at
8286204b-0dbc-4f83-a4bf-68c2e3e175d8,79c4ba0f-121e-4ff0-be6a-de7b9830650a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）鳥インフル　ブラジルからの家きん肉等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
47a0c099-4598-4a09-b03e-b16d0ebd4e21,ab21ff9f-5d77-4cd7-bb10-b0a60c1de7c9,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）鳥インフル　ブラジルからの生きた家きん、家きん肉等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2e99477a-27e0-4aeb-875b-5e84756ed1eb,47e1b876-04c6-4980-a8bd-d82fe385d16e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）鉄触媒を活用　農業活性化プロジェクトで成果　LIFULL Agri Loop,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
653d4eda-9a8c-42e8-bc94-f1912c8f3826,a1a08546-18ee-4ee2-a9ad-959246ebe0dc,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）日本テレビ新番組「めぐる食卓」5月から一社提供　雪印メグミルク,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
09e7e9d8-b91c-4513-a540-a121848b8035,6c92a941-5ceb-4b12-819f-8b8c26cb48cb,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）廃校活用で養蚕　熊本県あさぎり町で6月から飼育開始　KAICO,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
15d55697-0a22-4888-bf0b-f17eaed2605d,ee42506e-702f-4ff2-a086-30d79d033d9b,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）本やCD・DVD毎週約90アイテムが5～15％OFF『パルBOOKS＆MUSIC』公開　パルシステム,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2f43dc30-6c40-4704-b753-7f569c360c5d,904cd019-d497-4d6d-b056-3a754147635d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250519【北校正済】とやま概算金（北）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9b840df1-202a-47cb-acf8-689516e17bbb,dbd06904-458d-4cbe-bcbf-bd08003689ce,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【伊藤校正済】（営業）愛媛・堀江海岸でビーチクリーン活動　地域との共生を実践,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e2b7bea7-8fc9-4714-ac72-4d7f1f5cdf42,e0751f26-9d85-45df-894b-c3aa9df74ff7,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）「7才の交通安全プロジェクト」交通安全の小学校向けオンライン授業を実施　こくみん共済 coop,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c43507fe-2b2e-446a-8404-bd6cfb3d5c3b,e973cec2-ce3e-4405-a5ac-b28263ee2a5e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）ドローンの開発・実証実験に取り組むプロジェクト　全国から募集開始　神奈川県,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
28fa53ca-9202-41da-b1b4-f94142f8aaec,490ec6fc-f03d-48b9-ac9d-0f025c5a9ce0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）食料と農業の未来を考える　第14回「学生懸賞論文」募集開始　クミアイ化学工業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
71512200-baa1-485f-99f1-2e5a21f7d4a1,673e851d-cfa7-409c-8e65-57fc540d33ce,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）朝採りコーン　兵庫県産「スイートモーニング」予約販売開始　ＪＡタウン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8c6bdd1d-caa2-4088-8b42-3fe0d608a401,8752b4fb-f550-4e52-a4cf-6415012b60b3,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【前田校正済】（前田）鳥インフル　ブラジルからの生きた家きん、家きん肉、食用生鮮殻付卵等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
115ca143-e703-4d23-802e-a9df99361a1d,763553aa-fc21-441c-81c5-4e3da877ad9f,bf3f718b-d99f-40df-9cb9-de4ca339aec2,米マーケット情報令和7年5月21日号,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
46cc963f-d9af-4ec9-9b64-92affeb477a2,5b1135be-64ee-4046-a764-d62bd0679867,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【矢野校正済み】（矢野）パレットが自走する立体搬送システム「iFAS」受注開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9f4a39c1-54a5-4443-b43d-f3d76c6de03c,147eaf40-efc0-4b12-8cb2-a301b813ae97,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【矢野校正済】（矢野）アグリビジネス投資育成がNEWLOCALに出資,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1c083060-8cdf-438a-9864-2e36a9dda7e6,98b53846-03d2-46df-b1d2-f7ad13d805d2,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【矢野校正済】（矢野）いちご研修生が県知事と面談,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f4065718-7cd0-49ce-b517-af80b66c3f73,0d247fb9-e6ba-4eac-ac55-a1cb56820e93,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【矢野校正済】（矢野）岐阜県で協同組合を考える集い,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
dfac10ee-7632-4f54-8ca2-53402c8f977f,13fcf9c8-dcf9-4dd7-b36c-7519c1bb49c3,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【野沢校正済】〈画像　江藤農相会見写真〉（野沢）農相辞任は否定,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
5d5e308b-0700-4e71-89b6-308d7dac6e74,ac415974-c533-4691-b882-236f8ac67320,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【野沢校正済】〈画像　米〉（野沢）5月5日から11日の量販店の米価格,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
20906926-e00b-4e64-997c-51f50b6dca46,77355cd5-d266-496a-aa00-7432273fe482,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田） 上越伝統自然薯そばや地酒を堪能　生産者と協同で田植えやそば打ち体験　パルシステム東京,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
be94cd76-d8ac-4646-a2f8-4e011662e826,c2b1fd25-91f4-4949-a3b8-9c79b6854eb6,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田） 青森県のりんごの生産者を応援　ＪＡつがる弘前と「りんご生産者サポート」開始　コープデリ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
cae83019-3b14-49a1-839a-2b242a86b90f,1ad41cdf-f92e-4e51-9054-be6361208e3a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）「赤城高原レタスを使ったレタスミックス」東北・関東地区のファミリーマートで発売　ＪＡ全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
3606f614-a043-4941-b8e4-440b8f30c953,94492b41-d9e8-4424-8595-8b590aa29f3e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）サカタのタネ　トルコ・アンタルヤに新たな研究拠点を開設,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
3504b2e3-c06e-4ada-9a85-9f90e0f0dbfd,193ac310-5471-4e12-a2c3-9fb883a4efd3,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）りんくうEXPO「全国物産館 まるかじりJAPAN」で米や酒など特産品販売　新潟県小千谷市,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7d48ac27-a6b1-4b56-b020-fba772ea1412,f01642a7-9523-453b-bc21-1256cd59ac16,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）夏秋のガーデニングに　園芸愛好家向けカタログ『家庭園芸』発行　サカタのタネ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
949ffc43-77f9-422e-9c9d-44a6ed74e0b9,b4377b77-e880-4e44-b84b-4c37bb18e84a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）宮崎県産『完熟マンゴー』のケーキが登場　カフェコムサ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b7330ddd-cc5c-4738-b036-b9128da2b191,332385fb-5c91-4fed-8c45-c744f6fe242a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）熊本・植木青果市場に九州初の大型鮮度保持設備を実証導入　ZEROCO,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
662403d7-6d2f-4856-aad8-6bb3fe56d51e,6cd8827c-7fdf-4d56-83f3-1e7aa91152e0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）搾汁後の果皮でつくった「ソルティピールチップ」3種を発売　無印良品,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e9bc1c6d-a1ec-4a24-9836-c3318dfb9375,15751fa4-13b9-4f0e-bfa3-ee873ceb466d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）実証栽培ハウスを埼玉県にオープン　島唐辛子など沖縄の在来種を育成開始　Kukulcan,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b3c1c689-3202-4751-88c7-e19eaa2e093f,cc893af4-7d10-41f2-b2a5-ef094cbec4d9,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）鳥インフル　英ドーセット州からの生きた家きん、家きん肉等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4c3f38b7-616d-4061-9906-674550834cad,ee54d48a-ba24-437d-808f-afb0533b3165,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）白くて甘いとうもろこし「京都舞コーン」予約開始　ロックファーム京都,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ebcbbe4c-3df8-457a-8ddf-fc8f5afb6bf7,e5e5991e-df12-4cf6-86e6-a2eec4d76f51,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）復興支援でＪＡのとから感謝状　水田再生へ2025年も職員43人を派遣　パルシステム連合会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
90042616-ffe4-4528-a7a5-630b0875a81c,0693a797-b348-49e6-94d9-6e85211ee718,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）北海道最大級の肉フェス「 2025白老牛肉まつり 」6月に開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8ca0a1c3-6e0f-43c3-9fe6-be3730cf5b2e,65fa7f55-2d2d-4660-aa4b-201910377e3d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250520【野沢校正済】〈画像　備蓄米〉（野沢）備蓄米の販売状況4月27日時点,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
5b6b1472-66fb-48ea-bcf3-fe6df730276f,15665448-62fa-4f67-b0f7-bb0232c17401,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【伊藤校正済】（営業） 象印マホービンなど　ウェブページ「Rice or Die」への賛同企業を公開　アサヒパック,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
0965f946-ee9d-4175-8fa3-e22d06d642dd,aff64101-5451-4128-a4b3-a58c5b5bc44e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521_【舟田校正済】（営業）新規殺菌剤「フセキワイドフロアブル」、国内販売開始　住友化学,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
251792a7-5813-485a-b12d-3e4aad794ad7,4730f3eb-9236-4496-ad48-324df7830f0e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【野沢校正済】〈画像　備蓄米〉（野沢）第3回備蓄米の販売先,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2c2db02a-c827-498f-9482-51915d9e7f3b,8232dffe-9be0-4046-ae41-6c34e58bf700,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521花コラム原稿60（宇田）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8f1dbbe7-a6bc-4980-bfc6-f5dad54895ae,d6b4e8b5-29e5-4ccb-8c10-fd8d84f5e480,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）「農山漁村」インパクト創出ソリューション実装プログラムを開始　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
cb23712c-6f02-49a0-aba4-99375d3bb490,8319f2f0-2bf9-4741-a3f2-5564f2047279,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）甘くてジューシーな旬の味覚　収穫量日本一の「長崎びわ」が最盛期,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
0cdae846-ed0b-4064-9eed-d58d62c811c9,f5cb7aad-5960-4aee-8b7c-8f4f89c89001,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）佐渡の本物実感マルシェ「食と文化でつながる佐渡」道の駅あがので開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4da4bd2a-e656-44c4-abc6-f890eeeb54b7,a522e1fe-eb30-465a-a75f-30ae3835a57c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）志摩スペイン村で環境にやさしい農法「アクアポニックス」体験プログラム開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ea32c08d-886d-41de-8d19-4c16d9c5d69a,0144baa6-662d-4f48-94c1-a12c8c0d1797,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【前田校正済】（前田）刃に触れずに1秒で開閉する新時代の携帯鎌　クラファンで先行販売　浅香工業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4663788f-676d-450d-91bc-d9f821709a20,7446e79b-ad90-4200-a25d-3f991e8402c8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【矢野校正済】（矢野）国際園芸博にUR,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9c44cdd4-8c0b-43d3-a7a5-3b44c1de525f,54776c3d-01b0-4708-b2a5-85dd2fd16b81,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【矢野校正済】（矢野）JA観光推進協議会全国会議,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
bd462a6f-018c-4d19-8850-9833c9f18c07,02d8eaee-04bf-4efa-81b8-1c983cff98b8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,"農協観光,250521【矢野校正済】（矢野）JA観光推進協議会全国会議",,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
47713ec0-db8e-46b9-9541-ffc7b60309ba,1f5701b7-d6e9-45b0-8f2f-57d58e813cfb,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【野沢校正済】〈画像　江藤農相会見写真〉（野沢）江藤農相が辞任,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e849b66e-9cf5-448c-964a-76e9903fe025,ff05509f-68f8-4cd6-a07a-5d96213432b5,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【校正済】（浜）浜矩子が斬る日本経済,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
76fa80c8-6fed-4c57-b243-dcc087d368b4,ac43c11a-0068-4072-b7a6-e19050ca6a74,bf3f718b-d99f-40df-9cb9-de4ca339aec2,修正版！！！２０２５年０５月２１日　提出編　　０５月２１日　１３１１,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e25ea40c-71f8-4040-b4c4-00c6aeffd0fa,37083b2c-f657-44e5-a77d-b18ff9d057f2,bf3f718b-d99f-40df-9cb9-de4ca339aec2,酒井先生,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
813186f6-5781-4cfc-97c3-14b718b3012c,bb4cc4c4-5fae-4455-bfd5-90abc93c7700,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【野沢校正済】〈画像　米〉（野沢）米の相対取引価格4月,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
25b28c46-e956-40b2-9bb5-be798b00ad09,b73436f9-aa92-406c-a7be-9805ad812e66,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【矢野校正済】（矢野）BASF欧州アミンを100％再エネに,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2a21cb38-dcb7-4d6b-82d2-382f29d99ef7,6850a144-48cf-4485-8a47-6b7b98236269,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田） 暑さを乗り切るピリ辛米粉レシピ「米粉タイムズ」で公開,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7b399f94-38ed-47db-8156-f2bd2673eff1,083be00c-895d-485e-ad3a-4d8a42666aef,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）5月29日はHAPPY TURN’s Day「亀田の柿の種ハッピースパイス味」新発売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1eb91fac-c0ec-42c9-ae23-054fd5f5b81e,4e299037-57bf-4587-b885-12c826455b44,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）アシストスーツと併用できる冷却ウェア「マッスルスーツCOOL VEST」新発売　イノフィス,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8694842e-3e99-4b95-94d5-e26821132aa7,711b06d0-b9fb-42ec-95dc-8927eff05fe8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）イチローも共感「こだわりおむすび」全面リニューアル　セブン‐イレブン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b9b7da4d-7750-4c01-8b1b-09fffd46ed2b,0f04dbf7-395a-4017-9106-9156a2ce9b0d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）カンキツの高品質果実生産技術「NARO S.マルチ」管理導入支援アプリを開発　ヘッドウォータース,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
050455c8-4549-45ef-b4db-efae00939292,bf984646-aa78-4643-83af-7fcb60db32a2,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）コープさっぽろ　トドックアプリに新機能「連絡ノート」追加,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
16fe5ed3-cfa9-41e9-89d3-315f3ba96e3c,7a6d74fd-effb-47d8-a46d-ab3b78d3506a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）トマトの病原菌を食べる菌発見　作用メカニズム解明でバイオ農薬開発に期待,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e25b69ec-0c0a-4bb5-aa21-c49372623c94,8bb440f8-1350-470a-afd2-37e8f7aec1d5,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）ニッポンのお酒が集結「國酒フェア2025」大阪で初開催　日本酒造組合中央会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
34128ccd-b009-4ba4-9ed0-1fe3c76c3f8d,820f9bcc-6a7d-432e-8473-d7972d844e51,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）フードテックと最新アップサイクル　オンラインセミナー開催　アグリフューチャージャパン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
401761f6-fd79-4a4c-b303-671582326c90,d4c27870-4482-4e46-a4ed-e9c38dc0c594,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）プリンやアイスでもおいしい豆乳飲料「塩キャラメル」「チョコミント」新発売　キッコーマン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
4c59869c-01be-4500-9423-4c0e54e07942,00742aeb-5750-422a-9528-c42ff8161d3e,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）初夏の味覚が盛りだくさん「道の駅近江母の郷感謝祭2025」開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e217725e-0d62-444f-88ff-46258387ab65,8637c064-2704-4aa6-905c-0b4d418b034a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）惣菜市場規模前年比102.8%『2025年版惣菜白書』日本惣菜協会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e25297db-9c2a-46dc-aac2-e0257191d3e9,ef6737ca-3cc9-47ed-a69d-b2913bf74a02,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）地場野菜や産直肉など試食販売　配送拠点を地域に開放　パルシステム神奈川,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
0a9aed77-ede4-4fbb-b024-b0fc34360139,d894ee4e-f46f-47f9-8ee1-6c587c04dcb8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）店舗、宅配ともに前年超え　4月度供給高速報　日本生協連,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
52639c6c-e4e4-4c4e-9986-d8976c25f0cb,6a34ae51-6d90-47cb-9862-c0a032b6e344,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）役割終えた配送車両を支援団体へ贈呈　支援物資輸送やキッチンカーに活用　パルシステム,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
30c99151-b0cc-4f03-94e6-921b97d9fe7d,04aa9f1d-3670-4f6b-be72-b98fae75f51d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250521【野沢校正済】〈画像　写真〉（野沢）後任農相に小泉氏　,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b3589e49-923d-4fe4-823c-ab667fdf9247,579acd36-4e5c-4bea-bf35-22d68c97f398,bf3f718b-d99f-40df-9cb9-de4ca339aec2,436フェイクフードとフードセキュリティ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a87958cc-fa17-4aa2-b364-9225dcdaf4b3,b56d4336-0d86-4412-86ff-33973b8f17fa,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）「こくみん共済 coop 文化フェスティバル2025夏」7月20日から開幕,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
28f281b0-791f-47aa-8fde-75c76a3d829e,3f878279-0d55-48b6-8ae5-042b6fa1d042,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）レスポンシブル・ケア世界憲章へ署名　クミアイ化学工業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ab41a75e-27e1-4399-8d3f-2ab55b2ffdc1,d35956e6-4442-4fc0-a69c-388da7607736,bf3f718b-d99f-40df-9cb9-de4ca339aec2,250522【前田校正済】（前田）山形県産 さくらんぼ「佐藤錦」のショートケーキ登場　カフェコムサ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
